time,seconds_elapsed,magneticBearing
1779786825126059300,204.15905932617187,200.3668348295313
1779786825136142300,204.16914233398438,199.99345769354494
1779786825146226400,204.17922631835938,200.9522937532283
1779786825156309200,204.18930932617187,201.21311796037025
1779786825166393300,204.19939331054687,201.0237898776713
1779786825176477200,204.20947729492187,201.25356802813846
1779786825186560500,204.219560546875,201.78138959417268
1779786825196644400,204.22964428710938,202.0543297190992
1779786825206727200,204.23972705078126,202.32150747958627
1779786825216811500,204.2498115234375,202.7836089839207
1779786825226894300,204.25989428710938,201.9881650127197
1779786825236978200,204.26997827148438,201.3768041799701
1779786825247062300,204.28006225585938,200.04524982868892
1779786825257145300,204.2901452636719,200.32757028341473
1779786825267229400,204.3002294921875,200.4289196816265
1779786825277312300,204.31031225585937,199.87242265211407
1779786825287396000,204.32039599609374,200.00071515508174
1779786825297479400,204.3304794921875,200.3722442139328
1779786825307563300,204.34056323242189,200.47988970639807
1779786825317646300,204.35064624023437,200.9536299934495
1779786825327730400,204.36073046875,202.06873210749694
1779786825337814300,204.37081420898437,201.3946748699441
1779786825347897300,204.3808974609375,201.59974326447676
1779786825357981200,204.39098120117188,201.87590725578949
1779786825368064500,204.401064453125,201.94878428303429
1779786825378148400,204.4111484375,201.49164913934135
1779786825388231200,204.42123120117188,202.5442137171915
1779786825398315300,204.43131518554688,201.48236247445317
1779786825408399400,204.4413994140625,200.69598013576058
1779786825418482200,204.45148217773436,200.9485913590467
1779786825428566300,204.46156616210936,200.64590941589034
1779786825438649300,204.4716494140625,200.28926837678085
1779786825448733400,204.4817333984375,199.57095431922392
1779786825458816300,204.4918161621094,199.99283833823984
1779786825468900000,204.5019001464844,199.98626122778683
1779786825478983400,204.5119833984375,200.5334363809254
1779786825489067300,204.5220673828125,200.92922381524292
1779786825499151000,204.53215112304687,200.60438952377797
1779786825509234200,204.54223413085938,200.5412559082647
1779786825519318300,204.552318359375,201.82507671612325
1779786825529401300,204.5624013671875,201.73053535330453
1779786825539485200,204.57248510742187,201.62063698454804
1779786825549568500,204.58256860351563,201.97058998390483
1779786825559652400,204.59265234375,201.369236870799
1779786825569736200,204.60273608398438,201.63438593323673
1779786825579819300,204.6128193359375,200.520153125036
1779786825589903400,204.6229033203125,199.09397883617328
1779786825599986400,204.632986328125,198.8077238704589
1779786825610070300,204.6430703125,198.2208934270294
1779786825620153000,204.65315307617186,198.7145466743688
1779786825630237400,204.66323754882814,198.01372170243397
1779786825640320300,204.6733203125,198.44622329014015
1779786825650404000,204.68340405273437,199.38598269811868
1779786825660488400,204.69348852539062,200.18532419525474
1779786825670571300,204.7035712890625,199.66822465048745
1779786825680655400,204.7136552734375,200.3706864225607
1779786825690738200,204.72373828125,200.19072412740286
1779786825700822300,204.733822265625,200.65671616738325
1779786825710905300,204.7439052734375,200.6352800480717
1779786825720989200,204.7539892578125,200.98050566117766
1779786825731073300,204.7640732421875,201.21086211166778
1779786825741156400,204.77415625,200.32056747167422
1779786825751240200,204.784240234375,199.3428696317019
1779786825761323300,204.7943232421875,199.61616689863135
1779786825771407400,204.80440747070313,198.38350805463088
1779786825781490400,204.81449047851564,197.9101369987346
1779786825791574300,204.82457421875,197.89804085201422
1779786825801658400,204.83465844726564,198.36377828261485
1779786825811741400,204.84474145507812,198.35867374870983
1779786825821825300,204.8548251953125,198.84553645773397
1779786825831908400,204.86490844726563,199.1663452511076
1779786825841992400,204.87499243164064,199.47820358719503
1779786825852075300,204.8850751953125,199.13120241728652
1779786825862159400,204.89515942382812,200.03577031054576
1779786825872242200,204.9052421875,201.35229371248323
1779786825882326300,204.915326171875,201.73515457116798
1779786825892410400,204.92541040039063,200.45200739747847
1779786825902493200,204.9354931640625,200.6294402873195
1779786825912577300,204.94557739257812,200.2189175324568
1779786825922660400,204.95566040039063,199.5965003137925
1779786825932744200,204.965744140625,198.15612051653216
1779786825942827300,204.9758271484375,198.58906787945375
1779786825952911400,204.9859113769531,198.62891974959743
1779786825962995200,204.9959951171875,199.03062968849315
1779786825973078300,205.00607836914062,199.15763376945128
1779786825983162400,205.01616235351563,198.88236144246315
1779786825993245400,205.02624536132814,199.46380163435484
1779786826003329300,205.03632934570314,200.07187952578727
1779786826013412400,205.04641235351562,199.5768722810312
1779786826023496400,205.05649633789062,199.98211506965404
1779786826033580300,205.06658032226562,200.18137357770863
1779786826043664100,205.0766640625,201.20783604442636
1779786826053748500,205.08674853515626,200.60436037718236
1779786826063831300,205.09683129882814,200.2753002411343
1779786826073915100,205.1069150390625,200.51911238863084
1779786826083998200,205.11699829101562,200.20068820606681
1779786826094082300,205.12708227539062,200.56445408439498
1779786826104165400,205.13716528320313,200.2482833338506
1779786826114249200,205.14724926757813,199.82844453954178
1779786826124333000,205.1573330078125,199.03736678010065
1779786826134416400,205.16741650390625,198.9995583744964
1779786826144500200,205.17750024414062,199.60538933014269
1779786826154583300,205.18758325195313,199.8253320168992
1779786826164667400,205.19766748046874,200.09333733491394
1779786826174750200,205.2077502441406,201.0215987113558
1779786826184834300,205.2178342285156,201.37560713761908
1779786826194918100,205.22791821289061,200.9708520644046
1779786826205001500,205.23800146484376,201.44954248556334
1779786826215085300,205.24808520507813,201.5933199635081
1779786826225168100,205.25816821289064,201.55393933480235
1779786826235252200,205.26825219726564,201.41063515378502
1779786826245335300,205.27833520507812,201.72541085443166
1779786826255419100,205.28841918945312,201.73322612169102
1779786826265503200,205.29850317382812,201.27285257027566
1779786826275586300,205.30858642578124,201.15406481032727
1779786826285670400,205.31867041015624,201.39942688860415
1779786826295753200,205.32875317382812,201.1300536669914
1779786826305837000,205.33883715820312,201.24688400176072
1779786826315920400,205.34892041015624,200.55747770325397
1779786826326004200,205.35900415039063,200.7472083155117
1779786826336087300,205.36908740234375,200.9469486717967
1779786826346171400,205.37917138671875,200.87587151705716
1779786826356255200,205.38925512695312,201.77536935927125
1779786826366338300,205.39933837890624,201.7403266569088
1779786826376422100,205.40942211914063,201.2906952738302
1779786826386505500,205.41950537109375,201.6598425080436
1779786826396589300,205.42958935546875,200.83871134067738
1779786826406673200,205.4396730957031,201.41812388016533
1779786826416756200,205.44975610351563,201.06764758932616
1779786826426840300,205.45984033203126,201.57624396555437
1779786826436923400,205.46992333984375,200.94905482936773
1779786826447007200,205.48000732421875,201.4392122086229
1779786826457090300,205.49009033203126,200.1952647266808
1779786826467174400,205.50017431640626,200.7458037024938
1779786826477257200,205.51025732421874,200.62193255608372
1779786826487341000,205.52034106445313,200.1473163314229
1779786826497425400,205.53042529296874,200.29534064028294
1779786826507508200,205.54050830078126,200.11886880568198
1779786826517592000,205.55059204101562,200.84399786323414
1779786826527675100,205.56067504882813,200.84206801514293
1779786826537759200,205.57075927734374,201.69778487915806
1779786826547842300,205.58084228515625,201.82430854230947
1779786826557926100,205.59092602539062,201.86894679110492
1779786826568010200,205.60101025390625,201.85249325490042
1779786826578093300,205.61109326171874,202.36845400012066
1779786826588177200,205.62117724609374,201.55538846144813
1779786826598260200,205.63126025390625,201.11035638275172
1779786826608344300,205.64134423828125,201.55002576661053
1779786826618427400,205.65142749023437,202.1156803103807
1779786826628511200,205.66151123046876,201.18419507485498
1779786826638595300,205.67159521484376,200.14157137568733
1779786826648678400,205.68167846679688,199.64849623416342
1779786826658762200,205.69176220703125,200.10294213496837
1779786826668845000,205.70184497070312,199.61627952940663
1779786826678929400,205.71192944335937,201.37868754814912
1779786826689012200,205.72201220703124,201.75508629389716
1779786826699096300,205.73209643554688,201.78753678857672
1779786826709180400,205.74218041992188,201.75742275709888
1779786826719263200,205.75226318359375,201.2628246118684
1779786826729347300,205.76234741210936,201.087187000794
1779786826739430100,205.77243017578124,202.02078017397122
1779786826749514200,205.78251416015624,202.1370491920537
1779786826759597300,205.7925974121094,201.50729710047725
1779786826769681200,205.80268115234375,201.1529074842922
1779786826779764200,205.81276416015626,201.248190423058
1779786826789848300,205.82284838867187,201.37172891433568
1779786826799932200,205.83293212890624,199.9486476560427
1779786826810015200,205.84301513671875,200.01451002451847
1779786826820099300,205.85309936523439,200.17256393473085
1779786826830182400,205.86318237304687,200.34906099878543
1779786826840266200,205.87326635742187,200.58171627027286
1779786826850349300,205.88334936523438,200.78437311204294
1779786826860433400,205.89343334960938,201.41286583795406
1779786826870517200,205.90351733398438,202.23754396742248
1779786826880600300,205.91360034179687,202.38574628539033
1779786826890684400,205.92368432617187,202.4080028218042
1779786826900767200,205.93376733398438,202.50436309791692
1779786826910851300,205.94385131835938,201.5576655760918
1779786826920934100,205.95393408203125,201.83678037064482
1779786826931018200,205.96401831054686,201.21854009762487
1779786826941102300,205.97410229492186,201.5888883632425
1779786826951185200,205.98418505859374,200.6449984983173
1779786826961269500,205.99426953125,201.1406056851375
1779786826971352300,206.0043522949219,200.33010903594177
1779786826981436200,206.0144362792969,199.051585403408
1779786826991519200,206.02451928710937,199.4538226082561
1779786827001603300,206.03460327148437,199.43093487939882
1779786827011687200,206.04468725585937,199.59044255951827
1779786827021770200,206.05477026367188,199.56061140561462
1779786827031854000,206.06485400390625,199.0583929062755
1779786827041937200,206.07493725585937,199.36902054479106
1779786827052021000,206.08502099609376,200.14539855454674
1779786827062104000,206.09510400390624,200.47485929886756
1779786827072188000,206.10518798828124,200.45515395298418
1779786827082272000,206.11527197265625,200.1316252484932
1779786827092355000,206.12535498046876,200.7857228014095
1779786827102439000,206.13543896484376,200.5164936874612
1779786827112522200,206.14552221679688,200.00381108340827
1779786827122606000,206.15560620117188,199.96467721663038
1779786827132689000,206.16568896484375,199.96762340704262
1779786827142773000,206.17577294921875,199.70713254640393
1779786827152857000,206.18585717773436,199.83436284876794
1779786827162940000,206.19593994140624,199.3731502159848
1779786827173024000,206.20602392578124,198.94434151155218
1779786827183106800,206.21610693359375,200.23458051602412
1779786827193191200,206.2261911621094,200.14488928461165
1779786827203274000,206.23627392578126,199.95415712623986
1779786827213357800,206.24635791015626,200.5355200367579
1779786827223442200,206.25644213867187,200.7423072675132
1779786827233525000,206.26652490234375,202.23474017516725
1779786827243608800,206.27660888671875,202.26104227679193
1779786827253692000,206.28669189453126,201.51743107163875
1779786827263776000,206.29677587890626,201.26723742106554
1779786827273859000,206.30685913085938,201.334603024649
1779786827283943000,206.31694287109374,201.17608006271473
1779786827294026000,206.32702587890626,201.67935906235084
1779786827304110000,206.33711010742186,201.93270033479104
1779786827314194000,206.34719384765626,201.86739589188593
1779786827324277000,206.35727709960938,201.0742143670727
1779786827334361000,206.36736108398438,201.28869777053012
1779786827344444200,206.3774440917969,201.90567272784318
1779786827354528000,206.38752807617186,202.24826582934534
1779786827364610800,206.39761083984374,202.83498012010313
1779786827374695200,206.40769506835937,202.99499154445047
1779786827384779000,206.41777905273437,203.37942010965
1779786827394861800,206.42786181640625,204.33442268397678
1779786827404946200,206.4379462890625,204.77590606547656
1779786827415029000,206.44802905273437,204.48806577093157
1779786827425113000,206.45811303710937,204.57949889919522
1779786827435196000,206.46819580078125,204.7620675256065
1779786827445280000,206.47828002929688,204.32172348001507
1779786827455364000,206.48836401367188,204.0438183653258
1779786827465447000,206.49844702148437,204.39069208682264
1779786827475531000,206.50853100585937,204.74403852783257
1779786827485614000,206.51861401367188,203.63178725909475
1779786827495698000,206.52869799804688,204.0325835402255
1779786827505781000,206.53878100585936,204.25348147992025
1779786827515865000,206.54886499023436,204.047441952751
1779786827525949000,206.55894897460936,203.71410085212347
1779786827536032000,206.56903198242188,204.99951833998415
1779786827546116000,206.5791162109375,205.02947966120246
1779786827556199200,206.58919921875,205.30524715084024
1779786827566283000,206.59928295898436,206.19099711795144
1779786827576365800,206.60936572265626,206.3318658080069
1779786827586450200,206.6194501953125,207.05620958865936
1779786827596534000,206.62953393554687,206.5729704822133
1779786827606617000,206.6396171875,206.85795915121943
1779786827616701200,206.649701171875,206.96297060790067
1779786827626784000,206.65978393554687,206.92423211206315
1779786827636868000,206.6698681640625,206.58571558865913
1779786827646951000,206.67995092773438,206.63075257573556
1779786827657035000,206.69003491210938,205.7284634344102
1779786827667119000,206.700119140625,205.71054055713665
1779786827677202000,206.71020190429687,205.591162151567
